,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
86,N-Wind-1,7,North,Wind,2030,42.56440734193092,0.0,42.56440734193092,0.0,0.803041032,584.4049586869309,0.07283375458956863,1.1603588543410162,40.22845966525341
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,584.4049586869309,0.12971589934884525,1.1603588543410162,71.64632462383673
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708142,0.0
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,51.249342470503144,0.3617605141113917,0.3375121148708142,17.44174175784382
90,C-NG_CC,1,Central,NG_CC,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,51.249342470503144,0.4019561267904352,0.3375121148708142,19.379713064270906
91,C-NG_GT,1,Central,NG_GT,2020,12.109366790503154,0.0,12.109366790503154,0.0,0.0,51.249342470503144,0.23628335909817322,0.3375121148708142,11.392048524669097
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708142,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708142,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708142,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708142,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708142,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708142,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708142,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,34.712059134107726,0.5341079999999997,0.0,17.557369090559998
101,C-NG_CC,2,Central,NG_CC,2020,16.172070654107728,0.0,16.172070654107728,0.0,0.0,34.712059134107726,0.4658920000000003,0.0,15.314950909440018
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.0964561486617321,0.0
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,44.06587467747254,0.4207334726860205,0.0964561486617321,17.518937623682213
112,C-NG_CC,3,Central,NG_CC,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,44.06587467747254,0.4674816363178006,0.0964561486617321,19.46548624853579
113,C-NG_GT,3,Central,NG_GT,2020,4.925898997472553,0.0,4.925898997472553,0.0,0.0,44.06587467747254,0.111784890996179,0.0964561486617321,4.65461547456584
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.0964561486617321,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.0964561486617321,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.0964561486617321,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.0964561486617321,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.0964561486617321,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.0964561486617321,0.0
120,C-Wind-2,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.0964561486617321,0.0
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,38.18326504751847,0.48555272727272736,0.0,17.557369090559998
123,C-NG_CC,4,Central,NG_CC,2020,19.64327656751847,0.0,19.64327656751847,0.0,0.0,38.18326504751847,0.5144472727272726,0.0,18.60218290943999
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,89.05444987071583,0.41637649835388224,1.1777970872799066,34.650515005456555
134,C-NG_CC,5,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,89.05444987071583,0.4626405537265358,1.1777970872799066,38.50057222828506
135,C-NG_GT,5,Central,NG_GT,2020,10.774069870715818,0.0,10.774069870715818,0.0,0.0,89.05444987071583,0.12098294791958177,1.1777970872799066,10.068102952172183
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
142,C-Wind-2,5,Central,Wind,2020,1.429419083098792e-14,0.0,1.429419083098792e-14,0.0,0.0,89.05444987071583,1.605106858976661e-16,1.1777970872799066,1.3357569296589347e-14
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,119.48057999999999,0.3103448275862069,1.614874926715943,34.64032428757241
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,119.48057999999999,0.3448275862068965,1.614874926715943,38.48924920841379
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,119.48057999999999,0.3448275862068965,1.614874926715943,38.48924920841379
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.0,714.9654792,0.0,19.020630085144415,0.0
155,C-NG_CC,7,Central,NG_CC,2030,-9.53757073318681e-13,0.0,-9.53757073318681e-13,-0.0,0.0,714.9654792,-1.3339903828446e-15,19.020630085144415,-8.791793977168526e-13
156,C-NG_GT,7,Central,NG_GT,2030,2.2444341386564318e-13,0.0,2.2444341386564318e-13,0.0,0.0,714.9654792,3.1392202895835025e-16,19.020630085144415,2.0689338086615424e-13
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,714.9654792,0.0,19.020630085144415,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,714.9654792,0.0,19.020630085144415,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,714.9654792,0.02042637920972227,19.020630085144415,13.462204827028119
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,714.9654792,0.03364344811013079,19.020630085144415,22.1730432445169
161,C-Central_PV-1,7,Central,Central_PV,2030,67.0073039999999,0.0,67.0073039999999,0.0,0.0,714.9654792,0.09372103402107852,19.020630085144415,61.767763324011284
162,C-Central_PV-2,7,Central,Central_PV,2030,105.66536400000088,0.0,105.66536400000088,0.0,0.0,714.9654792,0.14779086134093294,19.020630085144415,97.4030113955572
163,C-Wind-1,7,Central,Wind,2030,278.828928,0.0,278.828928,0.0,0.0,714.9654792,0.3899893576847815,19.020630085144415,257.026297201747
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,714.9654792,0.31442891963335506,19.020630085144415,207.22745211890847
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
188,S-Central_PV-2,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
189,S-Geothermal,4,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,83.30894192185852,0.3821858209374999,0.0,30.152003052768478
